url,tanggal,judul,isi
https://tasikmalaya.inews.id/read/366236/bupati-ciamis-herdiat-sunarya-tegaskan-asn-harus-netral-di-pemilu-2024,"Sabtu, 04 November 2023 | 13:36 WIB",Bupati Ciamis Herdiat Sunarya Tegaskan ASN Harus Netral di Pemilu 2024,"Scan this QR or download app from:
CIAMIS, iNewsTasikmalaya.id-Bupati Ciamis Herdiat Sunaryamenegaskan bahwaaparatur sipil negara(ASN) harus dapat bersikap netral pada pelaksanaan Pemiliham Umum (Pemilu) 2024.
""Kembali saya tegaskan, ASN itu harus bersikap netral pada Pemilu nanti,"" kata Hardiat, saat ditemui usai pembukaan KirabPemilu 2024di halaman kantor Pendopo Bupati Ciamis, Sabtu, (4/11/2023).
Dikatakan Herdiat, ASN harus mengikuti ketentuan, aturan serta prosedur bahwa harus netral.
Herdiat pun memastikan bahwa para ASN di lingkungan Pemerintah Kabupaten (Pemkab) Ciamis akan bersikap netral dalam helatan Pemilu 2024.
""InsyaAllah, ASN di Ciamis akan netral,"" ucapnya.
Ia menegaskan jika ada ASN yang tidak netral dalam Pemilu 2024 nanti, maka pihaknya akan memberikan sanksi.
Editor : Asep Juhariyono"
https://depok.inews.id/read/333656/dinilai-keluar-jalur-aktivis-muda-nu-meminta-uu-pemilu-dikaji-ulang-ke-mk,"Rabu, 16 Agustus 2023 | 14:43 WIB","Dinilai Keluar Jalur, Aktivis Muda NU Meminta UU Pemilu Dikaji Ulang ke MK","Scan this QR or download app from:
JAKARTA, iNewsDepok.id- Aktivis mudaNahdlatul Ulama(NU), M Yusuf Mansur mendaftarkan permohonan uji materi terhadap perubahan Pasal 6 Tahun 2002 tentang pemilu keMahkamah Konstitusi(MK). Iya menilai pasal tersebut bertentangan denganPancasila, terutama sila ke-4.
Yusuf menilai, Pasal 6 perubahan UUD 1945 serta Pasal 6 huruf (A), dinilainya sudah keluar jauh, baik secara nilai dasar, nilai instrumental dan nilai friksi. Apabila dicermati, tidak mewakili atau merepresentasikan sila ke-4 tersebut.
""Sudah dua dekade pemilihan presiden danwakil presidenbanyak menimbulkan berbagai kekerasan di tengah masyarakat karena minimnya pengetahuan tentang politik praktis,"" katanya di Jakarta, Rabu (16/8/2023).
Yusuf Mansur juga menilai, masih banyak terjadi sistem pemilihan umum yang dianggap mencederai amanat reformasi, dengan semakin berkembangnyanepotismedi berbagai daerah seluruh Indonesia.
""Pemilihan presiden dan wakil presiden serta kepala daerah secara langsung(one man one vote),sudah tidak tepat karena banyak menimbulkan hal-hal yang merugikan baik penegakan hukum dan terbelahnya masyarakat kita serta mundurnya demokrasi Pancasila di titik nadir yang paling rendah,"" imbuhnya.
Editor : M Mahfud"
https://sulsel.inews.id/berita/gelar-pesta-rakyat-ketua-partai-perindo-sulsel-ajak-tumbuhkan-persatuan-jelang-pemilu-2024/2,"Kamis, 17 Agustus 2023 - 15:58:00 WITA","Gelar Pesta Rakyat, Ketua Partai Perindo Sulsel Ajak Tumbuhkan Persatuan Jelang Pemilu 2024","Scan this QR or download app from:


Dia menjelaskan, perayaan Pesta Rakyat Kemerdekaan dalam rangka HUT ke-78 RI itu juga tidak lepas dari komitmen Partai Perindo yang dikenal sebagai partai modern peduli rakyat kecil, gigih berjuang untuk penciptaan lapangan kerja dan Indonesia sejahtera.
Panitia acara, Arman Hafid menuturkan, kegiatan juga diisi beragam lomba untuk menyemarakkan HUT ke-78 RI seperti, lomba lari karung, makan kerupuk, lari kelereng dan lainnya dengan melibatkan anak-anak dan orang tua.
""Alhamdulillah, warga senang dan larut dalam perayaan Pesta Rakyat Kemerdekaan,"" ucapnya di lokasi.
Editor: Kurnia Illahi"
https://jabar.inews.id/berita/kodam-iii-siliwangi-kerahkan-ribuan-personel-amankan-pemilu-2024-di-jabar-banten,"Jumat, 13 Oktober 2023 - 09:29:00 WIB",Kodam III Siliwangi Kerahkan Ribuan Personel Amankan Pemilu 2024 di Jabar-Banten,"Scan this QR or download app from:
BANDUNG, iNews.id -Kodam III Siliwangisiap mengerahkan ribuan personel untuk mengamankanPemilu 2024di Jawa Barat dan Banten. Kesiapan itu ditunjukkan dengan keterlibatan Kodam III Siliwangi dalam simulasi sistem pengalamanan kota (sispamkota) di Lapangan Manunggal Brigif 15 Kujang II, Jalan Kebon Rumput, Kota Cimahi, Kamis (12/10/2023).
Pangdam III SiliwangiMayjen TNI Erwin Djatniko hadir dalam Latihan Gabungan Fungsi Tingkat Jawa Barat dengan tema ""Latihan Gabungan Fungsi Tingkat Polda Dalam Rangka Pengamanan Pelaksanaan Pemilu Tahap Inti Tahun 2024"" itu.

Kegiatan dihadiri pula oleh Kapolda Jabar Irjen Pol Akhmad Wiyagus, Penjabat (Pj) Gubernur Jawa Barat Bey Machmudin, dan unsur Forkopimda Jabar.
Simulasi Sispamkota diikuti oleh 1.089 personel TNI, Polri, dinas perhubungan, Satpol PP, pemadam kebakaran Jawa Barat.

Dalam simulasi diperagakan cara bertindak sesuai status keamanan. Kegiatan diawali dengan status keamanan hijau yang berarti kondisi masih aman dengan aktivitas pemilu sudah dimulai. Sedangkan status kuning, artinya, kondisi mulai terlihat ada gangguan. Sementara, status merah berarti ancaman gangguan pemilu sudah benar-benar terjadi.

Editor: Agus Warsudi"
https://brebes.inews.id/read/368093/berikut-daftar-calon-tetap-anggota-dprd-kabupaten-brebes-untuk-pemilu-2024,"Rabu, 08 November 2023 | 22:26 WIB",Berikut Daftar Calon Tetap Anggota DPRD Kabupaten Brebes untuk Pemilu 2024,"Scan this QR or download app from:
BREBES, iNews.id –569 Calon Legislatif (Caleg) telah di tetapkan oleh Komisi Pemilihan Umum (KPU) Kabupaten Brebes. Mereka bakal berkompetisi pada Pemilu 2024 mendatang.
Pengumuman daftar calon tetap (DCT) angggota DPRD yang akan ikut dalam Pemilu 2024 juga bisa dilihat disini.
Daftar tersebut berdasarkan keputusan KPU Brebes nomor 299/PL.01.4-BA/3329/2023 tentang Daftar Calon Tetap Anggota DPRD dalam Pemilihan Umum tahun 2024.
Masyarakat diimbau untuk mengecek nama-nama calon wakil rakyat mereka. Agar tidak salah pilih saat Pemilu 2024.
Editor : Miftahudin"
https://muria.inews.id/read/353191/dua-kepala-desa-di-grobogan-mengundurkan-diri-demi-daftar-caleg-di-pemilu-2024,"Rabu, 04 Oktober 2023 | 10:11 WIB",Dua Kepala Desa di Grobogan Mengundurkan Diri Demi Daftar Caleg di Pemilu 2024,"Scan this QR or download app from:
GROBOGAN,iNewsMuria.id -Duakepala desa(kades) dari dua kecamatan di Kabupaten Grobogan resmi mengundurkan diri demi memuluskan jalan untuk mendaftar menjadi calon legislatif atau anggota DPRD padaPemilu 2024.
Informasi yang diperoleh, Rabu (4/10/2023),  kades yang mengundurkan diri dari jabatannya  adalah Kades Jumo,Kecamatan Kedungjatiatas nama Harnomo. Kemudian Kades Banjarejo,Kecamatan Gabus, Ahmad Taufik.
""Iya sudah ada dua yang mengajukan pengunduran diri karena mendaftar menjadi caleg di Pemilu 2024,"" kata Bupati Grobogan Sri Sumarni.
Menurut Bupati Sri Sumarni, kedua kades yang sudah mengajukan pengunduran diri dan surat pengunduran dirinya sudah ditandatangani. Keduanya adalah Kades Jumo, Kecamatan Kedungjati dan Kades Banjarejo, Kecamatan Gabus.
Menurut Bupati Grobogan, hal itu sesuai aturan dan sepertinya partai dari kedua kades yang mengundurkan diri juga sudah menjalankan tahapan-tahapan pendaftaran dan dikawal masing-masing partai politik pengusungnya.
""Jadi karena mau mencalonkan diri di Pemilu 2024 mengajukan surat pengunduran diri. Surat pengunduran dirinya sudah saya tanda tangani,"" ujar Bupati Sri.
Dengan adanya dua kades yang mengundurkan diri serta adanya kades yang meninggal, lanjut Bupati Sri, maka dilakukan pengangkatan Plt Kades. Tujuannya agar pelayanan masyarakat di desa setempat tidak terganggu.
""Tentunya saya koordinasi dengan camat, siapa yang jadi Plt kades tentu camat lebih mengetahui kemampuan dan track record-nya,"" tambah Bupati.
Sementara anggota KPU Kabupaten Grobogan Divisi Teknis Penyelenggaraan Suwiknyo mengatakan, bahwa tahapan pencalegan yakni proses pencermatan daftar caleg sementara (DCS) sebelum disusun menjadi daftar caleg tetap (DCT).
Menurut Suwiknyo, pencermatan DCS sebelum disusun menjadi DCT dilakukan hingga pukul 23.59 tanggal 3 Oktober 2023. Kemudian pada tanggal 4 Oktober mulai pencermatan DCT sebelum diumumkan pada 4 November 2023.
Saat masih DCS dimungkinan partai politik mendaftarkan calegnya, namun setelah 4 Oktober parpol hanya bisa mengganti bakal calon legislatif atau bacalegnya yang tidak memenuhi syarat atau TMS.
""Jadi masih bisa berubahbacalegdari masing-masing partai politik peserta Pemilu 2024 sebelum pengumuman DCT pada 4 November 2023,"" jelas Suwiknyo. (*)
Editor : Arif F"
https://blitar.inews.id/read/342014/kisah-reaksi-soeharto-saat-diminta-tak-maju-lagi-sebagai-presiden-di-pemilu-1988,"Selasa, 05 September 2023 | 17:05 WIB",Kisah Reaksi Soeharto saat Diminta Tak Maju lagi sebagai Presiden di Pemilu 1988,"Scan this QR or download app from:
BLITAR,iNewsBlitar- Suhu politik Indonesia berubah dinamis menjelang pemilihan umum (pemilu), yakni terutama mendekati pemilihan presiden (Pilpres). Pro dan kontra pun bermunculan.
Yoga Sugomomerupakan salah satu jenderal militer yang berharap PresidenSoehartotidak lagi mencalonkan diri sebagai Presiden Indonesia pada pemilihan umum 1988.
Jenderal Yoga dan Soeharto memiliki hubungan yang dekat. Hubungan keduanya bukan sekedar bawahan dengan atasan, teman sejawat, melainkan sahabat sejati dan bahkan saudara (sedulur sinorowedi).
Hubungan itu sama antara Soeharto denganAli Moertopo. “Sedulur sinorowedi kata orang Jawa,” demikian dikutip dari buku Jenderal Yoga Loyalis di Balik Layar (2018).
Presiden Soeharto telah melewati periode kekuasaan 1983-1988 dengan baik. Bahkan Yoga menilai 1983-1988 merupakan puncak keemasan kekuasaan Presiden Soeharto. “Sesudah itu dikhawatirkan akan melemah”.
Sebagai pimpinan badan koordinasiintelijennegara (Bakin), Jenderal Yoga memiliki sejumlah alasan mendasar kenapa Soeharto waktunya lengser. Sudah waktunya Soeharto meletakkan kekuasaan dengan baik-baik.
Pada tahun 1988, Soeharto sudah berusia 67 tahun dan telah berkuasa selama 22 tahun. Jika kembali berkuasa, Jenderal Yoga khawatir Soeharto akan jenuh dan lelah.
Di sisi lain sumber dan jaringan informasi Soeharto menurut Yoga juga semakin menyempit. Bisnis keluarga dan anak-anak Soeharto yang semakin besar dan berpotensi jadi sasaran tembak juga menjadi pertimbangan.
Jenderal Yoga ingin Soeharto di masa tuanya dalam keadaan baik-baik. Ia pun memberanikan diri mengungkapkan keinginannya. Dalam pertemuan kecil di Jalan Cendana Jakarta Pusat bersamaBenny Moerdanidan Sudharmono, Jenderal Yoga menyampaikan langsung kepada Soeharto.
Yoga juga menyatakan siapapun kader yang ditunjuk sebagai pengganti Soeharto dirinya siap mendukung dan mengamankan.
Situasi sontak tegang. Perdebatan antara Yoga dan mereka yang menolak usulan pikirannya berlangsung keras. “Sementara Pak Harto (Soeharto) terlihat lebih banyak diam dan tidak mengambil sikap”.
Situasi pro kontra itu disaksikan Ibu Tien Soeharto yang kebetulan melintasi ruang pertemuan. Ibu Tien Soeharto diam-diam mengamati dan memberi isyarat cenderung mendukung Yoga.
Namun pada akhirnya Soeharto dan dua rekan sejawatnya menolak semua usulan Jenderal Yoga. Soeharto tetap bersikukuh mencalonkan diri sebagai Presiden RI dan kembali terpilih.
Semenjak itu hubungan Yoga dengan Soeharto dan Benny Moerdani berubah dingin. Kendati demikian Soeharto tetap mempercayai Yoga dan terus mempertahankan hingga pada Juni 1989 Yoga sendiri mengajukan permohonan berhenti sebagai Kepala Bakin.
Pada akhir kariernya, Yoga Sugomo menyandang status Purnawirawan Jenderal Bintang empat. Pada masa pensiunnya ia tercatat menjadi pegawai bulanan golongan IV/e.
Apa yang dikhawatirkan Jenderal Yoga memang betul-betul terjadi. Pada 21 Mei 1998 atau 10 tahun kemudian, dalam situasi ekonomi politik yang carut marut, Presiden Soeharto dipaksa meletakkan jabatan.
Robohnya kekuasaanorde barutelah melahirkan sejarah orde reformasi. Soeharto dipaksa lengser keprabon, yakni situasi yang tidak pernah diharapkan Jenderal Yoga Sugomo.
Sebagai sedulur sinorowedi yang bersama-sama menapaki karir di Kodam Diponegoro, Yoga ingin Soeharto meletakkan jabatan pada saat masih berada di puncak kejayaan.
Editor : Solichan Arif"
https://jateng.inews.id/infografis/tokoh-tokoh-parpol-di-solo-dukung-patroli-polisi-jelang-pemilu-2024-ini-alasannya,,,"Scan this QR or download app from:
Alamat yang anda masukkan salah, tidak tersedia atau sudah dihapus"
https://jateng.inews.id/berita/bacaleg-partai-perindo-grobogan-nur-latif-yakin-menang-pemilu-2024,"Minggu, 24 September 2023 - 18:42:00 WIB",Bacaleg Partai Perindo Grobogan Nur Latif Yakin Menang Pemilu 2024,"Scan this QR or download app from:
GROBOGAN, iNews.id-BacalegPartai Perindo KabupatenGroboganNur Latif yakin akan memenangkanPemilu 2024mendatang. Bacaleg daerah pemilihan (dapil) 4 wilayah Kedungjati, Tanggungharjo, Tegowanu dan Gubu ini aktif membersamai rakyat dan mendukung program infrastruktur dan peningkatan kualitas SDM.
“Dari membangun fasilitas umum, infrastruktur dan juga mendidik Sumber Daya Manusia (SDM) kami yakin Perindo akan menang,” kata Nur Latif, Minggu (24/9/2023).

Menurutnya, Partai Perindo berlambang Rajawali mengembangkan sayap dan bernomor urut 16 pada kertas suara Pemilu 2024 cukup dekat dengan rakyat. Partai yang dipimpin Ketua Umum Hary Tanoesoedibjo dan mendukung Bacapres Ganjar Pranowo ini selalu berjuang untuk rakyat. Hal ini akan menjadi modal untuk memperoleh 2 juta suara di Provinsi Jawa Tengah.
Nur Latif mengaku dirinya banyak mendukung kegiatan masyarakat, mulai membangun talut hingga lapangan voli. Tak hanya itu, dirinya juga ikut aktif mendukung membangun fasilitas umum, infrastruktur dan juga meningkatkan kualias Sumber Daya Manusia (SDM).

""Kami harapkan dengan kebersamaan dan soliditas warga membangun ini terus terpupuk. Sehingga pembangunan SDM dan perekonomian warga bisa tercapai dengan baik. Itulah komitmen bersama Partai Perindo,"" ujar Nur Latif.
Editor: Kuntadi Kuntadi"
https://tulungagung.inews.id/read/358637/polres-tulungagung-terjunkan-600-personel-hadapi-pemilu-2024,"Selasa, 17 Oktober 2023 | 21:23 WIB",Polres Tulungagung Terjunkan 600 Personel Hadapi Pemilu 2024,"Scan this QR or download app from:
Tulungagung,iNewsTulungagung.id-Polres Tulungagungmenerjunkan personel sebanyak 600 dibantu oleh TNI, Pemerintah Daerah maupun stakeholder terkait guna mengantisipasi gangguan keamanan menjelang pemilu tahun 2024 mendatang.
Operasiyang diberi nama Operasi Mantab  Brata Tahun 2023 dan berlangsung selama 225 hari kedepan.
Kapolres Tulungagung, AKBP. Teuku Arsya Khadafi seusai memimpin apel OperasiMantab Bratatahun 2023 di Halaman Pemkab Tulungagung mengatakan, selain menggelar operasi Mantab Brata, juga persiapan pengamanan pendaftaran capres -cawapres serta kegiatan lain.
Saat ini ada beberapa titik rawan di kabupaten Tulungagung, namun masih dilakukan pembahasan dengan stakeholder terkait.
""Ya potensi kerawanan di titik titik sudah ada, namun masih kita koordinasikan dengan TNI maupun pemerintah daerah,"" katanya, (17/10/2023).
Teuku melanjutkan sampai saat ini situasi kabupaten Tulungagung masih di tahapan kondusif.
""Saat ini masih kondusif kok,"" tuturnya.
Sementara itu Penjabat Bupati (Pj) Tulungagung, Heru Suseno mengatakan pemkab mendukung atas kegiatan demokrasi besar yakni pemilu serentak di tahun 2024.
""Kita support dari sisi kesehatan, bidang trantib kita support, dinas perhubungan akan juga support dalam pengamananpemilu 2024mendatang,"" ujarnya.
Editor : Mohammad Ali Ridlo"
https://muria.inews.id/read/359967/jelang-pemilu-2024-enam-kapolsek-di-karanganyar-ditarik-dan-diganti-baru-ini-alasannya,"Jum'at, 20 Oktober 2023 | 18:36 WIB","Jelang Pemilu 2024, Enam Kapolsek di Karanganyar Ditarik dan Diganti Baru, Ini Alasannya","Scan this QR or download app from:
KARANGANYAR,iNewsMuria.id-Polres Karanganyarmulai memanasi mesin personelnya. Jelang Pemilu 2024, Polres Karanganyar menempatkan 6 Kapolsek baru dan menarik Kapolsek lama.
Para Kapolsek baru itu adalah :1. Kapolsek Kebakkramat Iptu Anggoro Wahyu Setia Budi2. Kapolsek Jenawi Iptu Rochmad Hardono3. Kapolsek Ngargoyoso Iptu Sri Hajar Budianto4. Kapolsek Colomadu AKP Bambang Subekti5. Kapolsek Jatipuro Iptu Mahmudi6. Kapolsek Gondangrejo Iptu Subkhi.
Ada pun Kapolsek yang ditarik ke dalam antara lain.:1. AKP Ridhwan dari Kapolsek Kebakkramat jadi Kasubbagbekpal Baglog2. AKP Yulianto, dari Kapolsek Ngargoyoso menjadi Kasubbagrenprogar Bagren3. AKP Iman dari Kapolsek Colomadu menjadi Kasihumas.
Upacara Serah Terima Jabatan para Kapolsek di Mapolres Karanganyar itu dipimpin langsungKapolres KaranganyarAKBP Jerrold Hendra Yosef Kumontoy.
Dalam kesempatan itu, secara tegas Kapolres mengatakan,pergantian Kapolsekbaik itu promosi atau mutasi, adalah hal yang wajar. Namun untuk kali ini pergantian pejabat, khususnya para Kapolsek, terkait pengamanan Pemilu 2024 selain meningkatkan pelayanan pada masyarakat.
""Harapan saya dengan tugas yang baru ini saudara cepat menyesuaikan dengan dinamika situasi sekarang yang sedang berlangsung Operasi Mantap Brata Candi 2023-2024,"" kata Kapolres.
""Kelola potensi kerawanan yang akan timbul dan dapat menggangu jalannya pesta demokrasi Pemilu 2024. Lakukan deteksi dini terhadap kelompok yang berpotensi menimbulkan gangguan kamtibmas.""
Selain para Kapolsek, dalam kesempatan itu juga dilakukan serah terima jabatan Kasat Intelkam, yakni dari pejabat lama Iptu Aly Suryadi kepada pejabat baru Iptu Budi Santoso.
Selanjutnya, Iptu Ali Suryadi promosi sebagai Kasat Intelkam Polres Sragen yang wilayahnya lebih luas dan penduduknya lebih padat. Dan Iptu Budi Santoso sebelumnya menjabat Kanit Resintel Polsek Jebres Polresta Surakarta.
""Saya ucapkan selamat atas kepercayaan pimpinan yang diberikan kepada saudara. Saya yakin, dengan bekal pengalaman yang saudara miliki, saudara sudah siap untuk melaksanakan tugas di wilayah hukum Polres Karanganyar,"" pungkas AKBP Jerrold HY Kumontoy.(*)
Editor : Langgeng Widodo"
https://probolinggo.inews.id/read/312519/dpt-kabupaten-probolinggo-untuk-pemilu-2024-mengalami-penurunan-dibanding-2019-lalu,"Minggu, 25 Juni 2023 | 04:51 WIB","DPT Kabupaten Probolinggo untuk Pemilu 2024, Mengalami Penurunan Dibanding 2019 Lalu","Scan this QR or download app from:
PROBOLINGGO,iNewsProbolinggo.id- Komisi Pemilihan Umum (KPU) Kabupaten Probolinggo menetapkan Daftar Pemilihan Tetap (DPT), pada Pemilihan Umum (Pemilu) 2024 yang mencapai878.770pemilih. Jumlah tersebut berkurang dari Pemilu 2019 lalu, yang mencapai884.636pemilih.
Komisioner KPU Divisi Data, Zamroni menuturkan, jumlah penurunan DPT pada Pemilu mendatang terbilang cukup banyak dibandingkan Pemilu 2019 lalu. Ia pun meyakini, adanya penurunan jumlah DPT tidak terlepas dari banyaknya warga yang berpindah domisili ke daerah lainnya.
""Kalau menurut saya, karena faktor perpindahan penduduk dan Pandemi Covid-19 yang pernah terjadi, sehingga ada penurunan dengan selisih 5.866 DPT,"" katanya, Sabtu (24/6/2023)
Selain itu, pada Pemilu mendatamg, tercatat 2.974 DPT yang terdata sebagai pemilih baru. Selain itu, ada juga pemilih potensial non KTP yang jumlahnya cukup banyak, mencapai22.350.
""Pemilih potensial non KTP elektronik ini, cukup banyak. Data ini merupakan warga yang pada saat pemilihan nanti, telah berusia 17 tahun,"" ucapnya.
Roni menjelaskan, kalau terbentuknya DPT tidak lepas dari proses dan tahapan yang dilakukan pihaknya sejak tahun lalu. Mulai dari proses coklit oleh Petugas Pemutakhiran Data Pemilih (Pantarlih), lalu proses pendataan Daftar Pemilih Sementara (DPS).
""Daftar Pemilih Sementara Hasil Perbaikan (DPSHP), dan Daftar Pemilih Sementara Hasil Perbaikan (DPSHP) akhir,"" jelasnya.
Editor : Ahmad Hilmiddin"
